INFO 2025-09-03 00:48:19,648 basehttp "GET /api/ai/logs/?limit=10 HTTP/1.1" 200 49
INFO 2025-09-03 00:48:19,656 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 183
INFO 2025-09-03 00:48:20,825 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 00:48:20,825 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
WARNING 2025-09-03 00:48:20,829 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 00:48:20,830 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 00:48:20,830 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 00:48:20,843 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 00:48:20,849 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 00:48:20,850 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 00:48:20,852 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 00:48:20,859 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 00:48:28,486 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 00:48:28,499 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
WARNING 2025-09-03 00:50:15,065 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 00:50:15,066 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 00:50:15,066 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
WARNING 2025-09-03 00:50:15,079 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 00:50:15,080 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 00:50:15,081 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 00:50:16,278 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 00:50:16,286 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 00:52:44,950 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 00:56:56,090 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 200 31
INFO 2025-09-03 00:57:06,828 basehttp "POST /api/accounts/auth/login/ HTTP/1.1" 200 598
INFO 2025-09-03 00:57:06,905 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-03 00:57:06,908 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-03 00:57:06,912 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
INFO 2025-09-03 00:57:06,912 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-03 00:57:06,918 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
WARNING 2025-09-03 00:57:06,925 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:06,925 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 00:57:06,931 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 00:57:06,946 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
INFO 2025-09-03 00:57:06,952 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
WARNING 2025-09-03 00:57:06,963 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:06,965 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 00:57:06,968 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 00:57:06,978 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
WARNING 2025-09-03 00:57:21,018 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:21,018 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,023 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 00:57:21,023 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,030 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 00:57:21,030 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,037 log Forbidden: /api/get-emails/
WARNING 2025-09-03 00:57:21,037 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,045 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:21,045 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,050 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 00:57:21,050 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,055 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 00:57:21,056 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:21,061 log Forbidden: /api/get-emails/
WARNING 2025-09-03 00:57:21,062 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:23,067 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:23,067 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:23,072 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:23,072 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,385 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:28,386 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 00:57:28,387 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 00:57:28,389 log Forbidden: /api/get-emails/
WARNING 2025-09-03 00:57:28,389 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,390 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,390 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,393 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,402 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:28,408 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 00:57:28,409 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,410 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 00:57:28,411 log Forbidden: /api/get-emails/
WARNING 2025-09-03 00:57:28,412 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,415 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:28,416 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:30,165 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:30,166 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:30,172 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:30,172 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:31,251 log Forbidden: /api/accounts/invitations/
WARNING 2025-09-03 00:57:31,252 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:31,256 log Forbidden: /api/accounts/invitations/
WARNING 2025-09-03 00:57:31,257 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:32,341 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:32,342 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:32,347 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:32,348 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,180 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 00:57:40,180 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,182 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:40,183 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 00:57:40,187 log Forbidden: /api/get-emails/
WARNING 2025-09-03 00:57:40,189 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,189 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,190 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,193 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 00:57:40,194 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 00:57:40,198 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,199 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,202 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 00:57:40,204 log Forbidden: /api/get-emails/
WARNING 2025-09-03 00:57:40,205 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:40,205 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:48,352 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:48,352 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:48,357 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:48,357 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 00:57:54,001 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 00:57:54,003 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,309 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:00:23,310 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:00:23,313 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,314 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:00:23,315 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:00:23,316 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,317 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,318 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:00:23,319 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,324 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,328 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:00:23,329 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:00:23,330 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,331 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:00:23,332 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:23,333 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:25,142 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:00:25,143 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:25,149 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:00:25,150 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,468 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:00:45,469 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,471 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:00:45,473 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:00:45,474 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:00:45,478 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,479 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,479 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,481 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:00:45,483 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,498 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:00:45,499 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:00:45,500 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:00:45,501 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,501 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:45,503 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:46,925 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:00:46,926 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:00:46,936 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:00:46,937 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:04,949 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:01:04,950 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,749 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:01:08,750 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:08,751 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,752 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:01:08,752 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:01:08,753 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,754 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,754 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,765 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:01:08,767 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:08,768 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:01:08,768 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,769 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,770 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:01:08,771 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:08,773 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:10,570 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:01:10,571 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:10,575 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:01:10,576 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,871 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:01:15,872 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:01:15,874 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:15,875 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:01:15,879 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,879 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,880 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,881 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,883 log Forbidden: /api/get-emails/
WARNING 2025-09-03 01:01:15,888 basehttp "GET /api/get-emails/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,891 log Forbidden: /api/email-accounts/
WARNING 2025-09-03 01:01:15,892 log Forbidden: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:15,893 basehttp "GET /api/email-accounts/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,894 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:15,896 log Forbidden: /api/hubspot/status/
WARNING 2025-09-03 01:01:15,897 basehttp "GET /api/hubspot/status/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:17,739 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:01:17,740 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:17,746 log Forbidden: /api/accounts/employees/
WARNING 2025-09-03 01:01:17,746 basehttp "GET /api/accounts/employees/ HTTP/1.1" 403 27
WARNING 2025-09-03 01:01:29,830 log Forbidden: /api/accounts/auth/logout/
WARNING 2025-09-03 01:01:29,832 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 403 27
INFO 2025-09-03 01:01:39,598 basehttp "POST /api/accounts/auth/login/ HTTP/1.1" 200 600
INFO 2025-09-03 01:01:39,696 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 01:01:39,700 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 01:01:39,709 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
WARNING 2025-09-03 01:01:39,710 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:01:39,713 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 01:01:39,733 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 01:01:39,736 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:39,737 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:01:39,743 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 01:01:39,746 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 01:01:43,936 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 01:01:43,943 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
WARNING 2025-09-03 01:01:56,882 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:56,884 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:01:56,887 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 01:01:56,889 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 01:01:56,897 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 01:01:56,910 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 01:01:56,912 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
WARNING 2025-09-03 01:01:56,915 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:01:56,918 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:01:56,918 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 01:01:58,570 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 01:01:58,580 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
WARNING 2025-09-03 01:02:51,621 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:02:51,625 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:02:51,626 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 01:02:51,626 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 01:02:51,631 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
WARNING 2025-09-03 01:02:51,641 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 01:02:51,645 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 01:02:51,646 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:02:51,650 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-03 01:02:51,654 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-03 01:02:53,215 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 01:02:53,223 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 01:02:57,879 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 200 1369
INFO 2025-09-03 01:02:57,891 basehttp "GET /api/accounts/invitations/ HTTP/1.1" 200 1369
INFO 2025-09-03 01:03:04,324 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 01:03:04,333 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 909
INFO 2025-09-03 01:03:20,343 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
INFO 2025-09-03 01:03:20,352 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 352
WARNING 2025-09-03 01:03:20,353 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:03:20,354 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
WARNING 2025-09-03 01:03:20,360 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:03:20,360 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 211
INFO 2025-09-03 01:03:24,707 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
WARNING 2025-09-03 01:03:24,710 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 01:03:24,711 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
WARNING 2025-09-03 01:03:24,711 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 01:03:24,725 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
WARNING 2025-09-03 01:03:24,734 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 01:03:24,735 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
INFO 2025-09-03 01:03:24,738 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
WARNING 2025-09-03 01:03:24,739 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 01:03:24,745 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
INFO 2025-09-03 01:03:27,161 basehttp "OPTIONS /api/hubspot/oauth/init/ HTTP/1.1" 200 0
INFO 2025-09-03 01:03:27,190 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 607
WARNING 2025-09-03 01:03:36,658 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 01:03:36,658 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
WARNING 2025-09-03 01:03:36,663 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 01:03:36,666 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
WARNING 2025-09-03 01:03:36,672 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:03:36,674 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 01:03:36,677 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
INFO 2025-09-03 01:03:36,684 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 01:03:36,684 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
INFO 2025-09-03 01:03:36,719 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
INFO 2025-09-03 01:03:40,056 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 200 31
WARNING 2025-09-03 01:03:56,574 log Bad Request: /api/manual-email-refresh/
WARNING 2025-09-03 01:03:56,575 basehttp "POST /api/manual-email-refresh/ HTTP/1.1" 400 44
INFO 2025-09-03 01:04:02,630 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 200 31
INFO 2025-09-03 01:16:05,731 basehttp "POST /api/accounts/auth/login/ HTTP/1.1" 200 598
INFO 2025-09-03 01:16:05,788 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
WARNING 2025-09-03 01:16:05,793 log Unauthorized: /api/hubspot/statistics/
WARNING 2025-09-03 01:16:05,793 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 01:16:05,805 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
INFO 2025-09-03 01:16:05,811 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 355
WARNING 2025-09-03 01:16:05,818 log Unauthorized: /api/hubspot/statistics/
INFO 2025-09-03 01:16:05,818 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
WARNING 2025-09-03 01:16:05,820 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 401 214
INFO 2025-09-03 01:16:05,835 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-03 01:16:05,840 basehttp "GET /api/get-emails/ HTTP/1.1" 200 6082
INFO 2025-09-03 01:16:29,960 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 607
INFO 2025-09-03 01:16:41,635 basehttp "GET /api/hubspot/oauth/callback/?code=na2-ac7b-b32c-446c-9106-65bb952ee2ed&state=eb6f7544-e159-4d2b-a0a0-45c12a021fa7%3A1756844189%3A97c0cec1 HTTP/1.1" 302 0
